4,Q0,CACM-3077,7,205.5980736877181,TF_IDF
4,Q0,CACM-1135,8,201.62112957068177,TF_IDF
4,Q0,CACM-2916,9,201.57854446372676,TF_IDF
4,Q0,CACM-2002,10,188.24206371945212,TF_IDF
4,Q0,CACM-2289,11,181.01544839123605,TF_IDF
4,Q0,CACM-1366,12,171.22886272536317,TF_IDF
4,Q0,CACM-2721,13,169.14711887636219,TF_IDF
4,Q0,CACM-2344,14,168.31636679102292,TF_IDF
4,Q0,CACM-2692,15,168.30257084279555,TF_IDF
4,Q0,CACM-2196,16,167.58046138856633,TF_IDF
4,Q0,CACM-2905,17,166.38980178642626,TF_IDF
4,Q0,CACM-1847,18,165.25818280246892,TF_IDF
4,Q0,CACM-3059,19,162.77476608504585,TF_IDF
4,Q0,CACM-1470,20,161.03197595829286,TF_IDF
4,Q0,CACM-2851,21,160.68610691140432,TF_IDF
4,Q0,CACM-1003,22,160.09888826576585,TF_IDF
4,Q0,CACM-2314,23,158.9676278846565,TF_IDF
4,Q0,CACM-2033,24,158.41753856637314,TF_IDF
4,Q0,CACM-2181,25,156.5449314431949,TF_IDF
4,Q0,CACM-1844,26,156.39786537568273,TF_IDF
4,Q0,CACM-3015,27,155.83959118805194,TF_IDF
4,Q0,CACM-0670,28,154.1075543927497,TF_IDF
4,Q0,CACM-2377,29,153.23958888555413,TF_IDF
4,Q0,CACM-2198,30,152.17520068806948,TF_IDF
4,Q0,CACM-3049,31,151.00395982591215,TF_IDF
4,Q0,CACM-2889,32,150.78834971472747,TF_IDF
4,Q0,CACM-1650,33,149.8600994957781,TF_IDF
4,Q0,CACM-0616,34,149.752398703505,TF_IDF
4,Q0,CACM-0724,35,148.24740794873955,TF_IDF
4,Q0,CACM-2217,36,148.2145319738445,TF_IDF
4,Q0,CACM-2096,37,146.67589273196853,TF_IDF
4,Q0,CACM-2470,38,146.60971088811064,TF_IDF
4,Q0,CACM-1976,39,146.08904441308974,TF_IDF
4,Q0,CACM-2940,40,145.19051073902853,TF_IDF
4,Q0,CACM-1527,41,144.86446536343942,TF_IDF
4,Q0,CACM-2020,42,144.60288946990957,TF_IDF
4,Q0,CACM-2554,43,144.46147932729727,TF_IDF
4,Q0,CACM-1543,44,144.42183034116218,TF_IDF
4,Q0,CACM-2939,45,142.43883158502436,TF_IDF
4,Q0,CACM-0278,46,142.40874244014418,TF_IDF
4,Q0,CACM-2046,47,142.19252473791002,TF_IDF
4,Q0,CACM-3128,48,142.01762152144573,TF_IDF
4,Q0,CACM-1886,49,141.63086173543957,TF_IDF
4,Q0,CACM-3160,50,141.04251588103858,TF_IDF
4,Q0,CACM-2883,51,140.46923720967357,TF_IDF
4,Q0,CACM-1307,52,140.36859542917205,TF_IDF
4,Q0,CACM-2195,53,139.49546953767342,TF_IDF
4,Q0,CACM-1099,54,137.8917783297,TF_IDF
4,Q0,CACM-1936,55,137.7566353911433,TF_IDF
4,Q0,CACM-2922,56,137.71338244462765,TF_IDF
4,Q0,CACM-0531,57,137.6772011677901,TF_IDF
4,Q0,CACM-2060,58,137.59261194369694,TF_IDF
4,Q0,CACM-0321,59,137.22456782204213,TF_IDF
4,Q0,CACM-1974,60,137.08072101709746,TF_IDF
4,Q0,CACM-1408,61,136.82453213823493,TF_IDF
4,Q0,CACM-2828,62,136.2208654280916,TF_IDF
4,Q0,CACM-1143,63,136.04811194481732,TF_IDF
4,Q0,CACM-2216,64,135.9938711336717,TF_IDF
4,Q0,CACM-3153,65,135.8455811744863,TF_IDF
4,Q0,CACM-2846,66,135.388898246775,TF_IDF
4,Q0,CACM-3048,67,135.25130732536587,TF_IDF
4,Q0,CACM-2572,68,135.04912621699606,TF_IDF
4,Q0,CACM-2911,69,135.00714401742482,TF_IDF
4,Q0,CACM-2177,70,134.67941031262538,TF_IDF
4,Q0,CACM-1846,71,133.83310045559065,TF_IDF
4,Q0,CACM-1829,72,133.82842222108607,TF_IDF
4,Q0,CACM-1827,73,132.65243694096299,TF_IDF
4,Q0,CACM-2622,74,131.90082354947745,TF_IDF
4,Q0,CACM-1726,75,131.2004965751197,TF_IDF
4,Q0,CACM-2645,76,130.793806164014,TF_IDF
4,Q0,CACM-3076,77,130.70058759330334,TF_IDF
4,Q0,CACM-0695,78,130.43121493079752,TF_IDF
4,Q0,CACM-3081,79,130.250246149452,TF_IDF
4,Q0,CACM-1572,80,130.0375894775647,TF_IDF
4,Q0,CACM-2864,81,129.83546724314215,TF_IDF
4,Q0,CACM-1725,82,129.76188198406956,TF_IDF
4,Q0,CACM-1423,83,129.67445626343454,TF_IDF
4,Q0,CACM-1350,84,129.36077306974914,TF_IDF
4,Q0,CACM-1811,85,128.8924907780738,TF_IDF
4,Q0,CACM-3138,86,128.68406472005697,TF_IDF
4,Q0,CACM-0497,87,127.93574187755233,TF_IDF
4,Q0,CACM-1928,88,127.70246478617705,TF_IDF
4,Q0,CACM-2702,89,127.04095541588133,TF_IDF
4,Q0,CACM-1381,90,127.04065135973865,TF_IDF
4,Q0,CACM-1671,91,126.21625967723052,TF_IDF
4,Q0,CACM-2113,92,126.21476246651389,TF_IDF
4,Q0,CACM-1695,93,126.15010789680679,TF_IDF
4,Q0,CACM-3002,94,125.18602510590746,TF_IDF
4,Q0,CACM-2092,95,124.86415060315893,TF_IDF
4,Q0,CACM-2402,96,124.69364378238112,TF_IDF
4,Q0,CACM-2568,97,124.67684791768147,TF_IDF
4,Q0,CACM-2197,98,124.62410835501147,TF_IDF
4,Q0,CACM-2734,99,124.2773496408616,TF_IDF
4,Q0,CACM-2188,100,124.26597807953713,TF_IDF
5,Q0,CACM-2003,1,165.871616956712,TF_IDF
5,Q0,CACM-2035,2,163.16212321812546,TF_IDF
5,Q0,CACM-2002,3,162.7885754482487,TF_IDF
5,Q0,CACM-2233,4,162.70654159493847,TF_IDF
5,Q0,CACM-2931,5,162.4785939270964,TF_IDF
5,Q0,CACM-1665,6,145.70012899087828,TF_IDF
5,Q0,CACM-1856,7,135.80122128532844,TF_IDF
5,Q0,CACM-1829,8,133.39667394133062,TF_IDF
5,Q0,CACM-2753,9,131.6041545550082,TF_IDF
5,Q0,CACM-2812,10,129.06275860673702,TF_IDF
5,Q0,CACM-1727,11,127.69620881649155,TF_IDF
5,Q0,CACM-1366,12,127.54671520619694,TF_IDF
5,Q0,CACM-2188,13,124.84604377656038,TF_IDF
5,Q0,CACM-2181,14,124.22835767723909,TF_IDF
5,Q0,CACM-3077,15,124.1227711279569,TF_IDF
5,Q0,CACM-2916,16,122.97259560181297,TF_IDF
5,Q0,CACM-2344,17,121.51064053505405,TF_IDF
5,Q0,CACM-1194,18,116.96574324805714,TF_IDF
5,Q0,CACM-2314,19,115.1359254038639,TF_IDF
5,Q0,CACM-2622,20,114.85959742551395,TF_IDF
5,Q0,CACM-1747,21,114.29474056615129,TF_IDF
5,Q0,CACM-2645,22,114.20229441274326,TF_IDF
5,Q0,CACM-1844,23,113.76594871331201,TF_IDF
5,Q0,CACM-2470,24,113.18614891320127,TF_IDF
5,Q0,CACM-2145,25,112.91849430632672,TF_IDF
5,Q0,CACM-1671,26,112.7862591117093,TF_IDF
5,Q0,CACM-2911,27,112.53142132524657,TF_IDF
5,Q0,CACM-0695,28,112.01217613696869,TF_IDF
5,Q0,CACM-2786,29,110.86617198817343,TF_IDF
5,Q0,CACM-1135,30,110.17520273904209,TF_IDF
5,Q0,CACM-1827,31,108.99837070628236,TF_IDF
5,Q0,CACM-2198,32,105.9690967739691,TF_IDF
5,Q0,CACM-2106,33,105.56920474563718,TF_IDF
5,Q0,CACM-2734,34,105.53741260949569,TF_IDF
5,Q0,CACM-2985,35,104.96146378586533,TF_IDF
5,Q0,CACM-2979,36,103.59812475335453,TF_IDF
5,Q0,CACM-1764,37,102.93361588075541,TF_IDF
5,Q0,CACM-0670,38,102.78578043372985,TF_IDF
5,Q0,CACM-2572,39,101.88238829222963,TF_IDF
5,Q0,CACM-1695,40,101.09296676934444,TF_IDF
5,Q0,CACM-3160,41,101.07275023203394,TF_IDF
5,Q0,CACM-2020,42,100.97643539718874,TF_IDF
5,Q0,CACM-3087,43,100.19278423640615,TF_IDF
5,Q0,CACM-1605,44,100.14877496900594,TF_IDF
5,Q0,CACM-1936,45,100.13129721941206,TF_IDF
5,Q0,CACM-1847,46,99.26588214436548,TF_IDF
5,Q0,CACM-2889,47,99.07102517259085,TF_IDF
5,Q0,CACM-3049,48,99.04199459198009,TF_IDF
5,Q0,CACM-1435,49,97.94830228120483,TF_IDF
5,Q0,CACM-0972,50,97.79549562654141,TF_IDF
5,Q0,CACM-0796,51,97.64778474804979,TF_IDF
5,Q0,CACM-2033,52,97.0047233338845,TF_IDF
5,Q0,CACM-2922,53,96.88166916355814,TF_IDF
5,Q0,CACM-3147,54,96.69649676279005,TF_IDF
5,Q0,CACM-2358,55,96.54213294682363,TF_IDF
5,Q0,CACM-3059,56,95.41253698712974,TF_IDF
5,Q0,CACM-2252,57,94.90332039775974,TF_IDF
5,Q0,CACM-1003,58,94.62898307227854,TF_IDF
5,Q0,CACM-1188,59,94.4451651877424,TF_IDF
5,Q0,CACM-1307,60,93.93239587564841,TF_IDF
5,Q0,CACM-2289,61,93.8623139638684,TF_IDF
5,Q0,CACM-0321,62,93.36566036890639,TF_IDF
5,Q0,CACM-1543,63,93.33908129683701,TF_IDF
5,Q0,CACM-1470,64,93.29796577916048,TF_IDF
5,Q0,CACM-2217,65,93.07606795263803,TF_IDF
5,Q0,CACM-2046,66,93.00871268738949,TF_IDF
