35,Q0,CACM-2090,74,0.10493966,lucene
35,Q0,CACM-2090,75,0.10493966,lucene
35,Q0,CACM-2090,76,0.10493966,lucene
35,Q0,CACM-2090,77,0.10493966,lucene
35,Q0,CACM-2090,78,0.10493966,lucene
35,Q0,CACM-2090,79,0.10493966,lucene
35,Q0,CACM-2090,80,0.10493966,lucene
35,Q0,CACM-3071,81,0.10161799,lucene
35,Q0,CACM-3071,82,0.10161799,lucene
35,Q0,CACM-3071,83,0.10161799,lucene
35,Q0,CACM-3071,84,0.10161799,lucene
35,Q0,CACM-3071,85,0.10161799,lucene
35,Q0,CACM-3071,86,0.10161799,lucene
35,Q0,CACM-3071,87,0.10161799,lucene
35,Q0,CACM-3071,88,0.10161799,lucene
35,Q0,CACM-3071,89,0.10161799,lucene
35,Q0,CACM-3071,90,0.10161799,lucene
35,Q0,CACM-3071,91,0.10161799,lucene
35,Q0,CACM-3071,92,0.10161799,lucene
35,Q0,CACM-3071,93,0.10161799,lucene
35,Q0,CACM-3071,94,0.10161799,lucene
35,Q0,CACM-3071,95,0.10161799,lucene
35,Q0,CACM-3071,96,0.10161799,lucene
35,Q0,CACM-2165,97,0.09250793,lucene
35,Q0,CACM-2165,98,0.09250793,lucene
35,Q0,CACM-2165,99,0.09250793,lucene
35,Q0,CACM-2165,100,0.09250793,lucene
36,Q0,CACM-2030,1,0.7775346,lucene
36,Q0,CACM-2030,2,0.7775346,lucene
36,Q0,CACM-2030,3,0.7775346,lucene
36,Q0,CACM-2030,4,0.7775346,lucene
36,Q0,CACM-2030,5,0.7775346,lucene
36,Q0,CACM-2030,6,0.7775346,lucene
36,Q0,CACM-2030,7,0.7775346,lucene
36,Q0,CACM-2030,8,0.7775346,lucene
36,Q0,CACM-2030,9,0.7775346,lucene
36,Q0,CACM-2030,10,0.7775346,lucene
36,Q0,CACM-2030,11,0.7775346,lucene
36,Q0,CACM-2030,12,0.7775346,lucene
36,Q0,CACM-2030,13,0.7775346,lucene
36,Q0,CACM-2030,14,0.7775346,lucene
36,Q0,CACM-2030,15,0.7775346,lucene
36,Q0,CACM-2030,16,0.7775346,lucene
36,Q0,CACM-2061,17,0.54723567,lucene
36,Q0,CACM-2061,18,0.54723567,lucene
36,Q0,CACM-2061,19,0.54723567,lucene
36,Q0,CACM-2061,20,0.54723567,lucene
36,Q0,CACM-2061,21,0.54723567,lucene
36,Q0,CACM-2061,22,0.54723567,lucene
36,Q0,CACM-2061,23,0.54723567,lucene
36,Q0,CACM-2061,24,0.54723567,lucene
36,Q0,CACM-2061,25,0.54723567,lucene
36,Q0,CACM-2061,26,0.54723567,lucene
36,Q0,CACM-2061,27,0.54723567,lucene
36,Q0,CACM-2061,28,0.54723567,lucene
36,Q0,CACM-2061,29,0.54723567,lucene
36,Q0,CACM-2061,30,0.54723567,lucene
36,Q0,CACM-2061,31,0.54723567,lucene
36,Q0,CACM-2061,32,0.54723567,lucene
36,Q0,CACM-1350,33,0.5325098,lucene
36,Q0,CACM-1350,34,0.5325098,lucene
36,Q0,CACM-1350,35,0.5325098,lucene
36,Q0,CACM-1350,36,0.5325098,lucene
36,Q0,CACM-1350,37,0.5325098,lucene
36,Q0,CACM-1350,38,0.5325098,lucene
36,Q0,CACM-1350,39,0.5325098,lucene
36,Q0,CACM-1350,40,0.5325098,lucene
36,Q0,CACM-1350,41,0.5325098,lucene
36,Q0,CACM-1350,42,0.5325098,lucene
36,Q0,CACM-1350,43,0.5325098,lucene
36,Q0,CACM-1350,44,0.5325098,lucene
36,Q0,CACM-1350,45,0.5325098,lucene
36,Q0,CACM-1350,46,0.5325098,lucene
36,Q0,CACM-1350,47,0.5325098,lucene
36,Q0,CACM-1350,48,0.5325098,lucene
36,Q0,CACM-2110,49,0.49492776,lucene
36,Q0,CACM-2110,50,0.49492776,lucene
36,Q0,CACM-2110,51,0.49492776,lucene
36,Q0,CACM-2110,52,0.49492776,lucene
36,Q0,CACM-2110,53,0.49492776,lucene
36,Q0,CACM-2110,54,0.49492776,lucene
36,Q0,CACM-2110,55,0.49492776,lucene
36,Q0,CACM-2110,56,0.49492776,lucene
36,Q0,CACM-2110,57,0.49492776,lucene
36,Q0,CACM-2110,58,0.49492776,lucene
36,Q0,CACM-2110,59,0.49492776,lucene
36,Q0,CACM-2110,60,0.49492776,lucene
36,Q0,CACM-2110,61,0.49492776,lucene
36,Q0,CACM-2110,62,0.49492776,lucene
36,Q0,CACM-2110,63,0.49492776,lucene
36,Q0,CACM-2110,64,0.49492776,lucene
36,Q0,CACM-2112,65,0.46264967,lucene
36,Q0,CACM-2112,66,0.46264967,lucene
36,Q0,CACM-2112,67,0.46264967,lucene
36,Q0,CACM-2112,68,0.46264967,lucene
36,Q0,CACM-2112,69,0.46264967,lucene
36,Q0,CACM-2112,70,0.46264967,lucene
36,Q0,CACM-2112,71,0.46264967,lucene
36,Q0,CACM-2112,72,0.46264967,lucene
36,Q0,CACM-2112,73,0.46264967,lucene
36,Q0,CACM-2112,74,0.46264967,lucene
36,Q0,CACM-2112,75,0.46264967,lucene
36,Q0,CACM-2112,76,0.46264967,lucene
36,Q0,CACM-2112,77,0.46264967,lucene
36,Q0,CACM-2112,78,0.46264967,lucene
36,Q0,CACM-2112,79,0.46264967,lucene
36,Q0,CACM-2112,80,0.46264967,lucene
36,Q0,CACM-2739,81,0.44558987,lucene
36,Q0,CACM-2739,82,0.44558987,lucene
36,Q0,CACM-2739,83,0.44558987,lucene
36,Q0,CACM-2739,84,0.44558987,lucene
36,Q0,CACM-2739,85,0.44558987,lucene
36,Q0,CACM-2739,86,0.44558987,lucene
36,Q0,CACM-2739,87,0.44558987,lucene
36,Q0,CACM-2739,88,0.44558987,lucene
36,Q0,CACM-2739,89,0.44558987,lucene
36,Q0,CACM-2739,90,0.44558987,lucene
36,Q0,CACM-2739,91,0.44558987,lucene
36,Q0,CACM-2739,92,0.44558987,lucene
36,Q0,CACM-2739,93,0.44558987,lucene
36,Q0,CACM-2739,94,0.44558987,lucene
36,Q0,CACM-2739,95,0.44558987,lucene
36,Q0,CACM-2739,96,0.44558987,lucene
36,Q0,CACM-2754,97,0.40674934,lucene
36,Q0,CACM-2754,98,0.40674934,lucene
36,Q0,CACM-2754,99,0.40674934,lucene
36,Q0,CACM-2754,100,0.40674934,lucene
33,Q0,CACM-1954,1,0.15057556,lucene
33,Q0,CACM-1954,2,0.15057556,lucene
33,Q0,CACM-1954,3,0.15057556,lucene
33,Q0,CACM-1954,4,0.15057556,lucene
33,Q0,CACM-1954,5,0.15057556,lucene
33,Q0,CACM-1954,6,0.15057556,lucene
33,Q0,CACM-1954,7,0.15057556,lucene
33,Q0,CACM-1954,8,0.15057556,lucene
33,Q0,CACM-1954,9,0.15057556,lucene
33,Q0,CACM-1954,10,0.15057556,lucene
33,Q0,CACM-1954,11,0.15057556,lucene
33,Q0,CACM-1954,12,0.15057556,lucene
33,Q0,CACM-1954,13,0.15057556,lucene
33,Q0,CACM-1954,14,0.15057556,lucene
33,Q0,CACM-1954,15,0.15057556,lucene
33,Q0,CACM-1954,16,0.15057556,lucene
33,Q0,CACM-2284,17,0.14742179,lucene
33,Q0,CACM-2284,18,0.14742179,lucene
33,Q0,CACM-2284,19,0.14742179,lucene
33,Q0,CACM-2284,20,0.14742179,lucene
33,Q0,CACM-2284,21,0.14742179,lucene
33,Q0,CACM-2284,22,0.14742179,lucene
33,Q0,CACM-2284,23,0.14742179,lucene
33,Q0,CACM-2284,24,0.14742179,lucene
33,Q0,CACM-2284,25,0.14742179,lucene
33,Q0,CACM-2284,26,0.14742179,lucene
33,Q0,CACM-2284,27,0.14742179,lucene
33,Q0,CACM-2284,28,0.14742179,lucene
33,Q0,CACM-2284,29,0.14742179,lucene
33,Q0,CACM-2284,30,0.14742179,lucene
33,Q0,CACM-2284,31,0.14742179,lucene
33,Q0,CACM-2284,32,0.14742179,lucene
33,Q0,CACM-2697,33,0.107326575,lucene
33,Q0,CACM-2697,34,0.107326575,lucene
33,Q0,CACM-2697,35,0.107326575,lucene
33,Q0,CACM-2697,36,0.107326575,lucene
33,Q0,CACM-2697,37,0.107326575,lucene
33,Q0,CACM-2697,38,0.107326575,lucene
33,Q0,CACM-2697,39,0.107326575,lucene
33,Q0,CACM-2697,40,0.107326575,lucene
33,Q0,CACM-2697,41,0.107326575,lucene
33,Q0,CACM-2697,42,0.107326575,lucene
33,Q0,CACM-2697,43,0.107326575,lucene
33,Q0,CACM-2697,44,0.107326575,lucene
33,Q0,CACM-2697,45,0.107326575,lucene
33,Q0,CACM-2697,46,0.107326575,lucene
33,Q0,CACM-2697,47,0.107326575,lucene
33,Q0,CACM-2697,48,0.107326575,lucene
33,Q0,CACM-2043,49,0.10540289,lucene
33,Q0,CACM-2043,50,0.10540289,lucene
33,Q0,CACM-2043,51,0.10540289,lucene
33,Q0,CACM-2043,52,0.10540289,lucene
33,Q0,CACM-2043,53,0.10540289,lucene
33,Q0,CACM-2043,54,0.10540289,lucene
33,Q0,CACM-2043,55,0.10540289,lucene
33,Q0,CACM-2043,56,0.10540289,lucene
33,Q0,CACM-2043,57,0.10540289,lucene
33,Q0,CACM-2043,58,0.10540289,lucene
33,Q0,CACM-2043,59,0.10540289,lucene
33,Q0,CACM-2043,60,0.10540289,lucene
33,Q0,CACM-2043,61,0.10540289,lucene
33,Q0,CACM-2043,62,0.10540289,lucene
33,Q0,CACM-2043,63,0.10540289,lucene
33,Q0,CACM-2043,64,0.10540289,lucene
33,Q0,CACM-2047,65,0.1033441,lucene
33,Q0,CACM-2047,66,0.1033441,lucene
33,Q0,CACM-2047,67,0.1033441,lucene
33,Q0,CACM-2047,68,0.1033441,lucene
33,Q0,CACM-2047,69,0.1033441,lucene
33,Q0,CACM-2047,70,0.1033441,lucene
33,Q0,CACM-2047,71,0.1033441,lucene
33,Q0,CACM-2047,72,0.1033441,lucene
33,Q0,CACM-2047,73,0.1033441,lucene
33,Q0,CACM-2047,74,0.1033441,lucene
33,Q0,CACM-2047,75,0.1033441,lucene
33,Q0,CACM-2047,76,0.1033441,lucene
33,Q0,CACM-2047,77,0.1033441,lucene
33,Q0,CACM-2047,78,0.1033441,lucene
33,Q0,CACM-2047,79,0.1033441,lucene
33,Q0,CACM-2047,80,0.1033441,lucene
33,Q0,CACM-1692,81,0.08769415,lucene
33,Q0,CACM-1692,82,0.08769415,lucene
33,Q0,CACM-1692,83,0.08769415,lucene
33,Q0,CACM-1692,84,0.08769415,lucene
33,Q0,CACM-1692,85,0.08769415,lucene
33,Q0,CACM-1692,86,0.08769415,lucene
33,Q0,CACM-1692,87,0.08769415,lucene
33,Q0,CACM-1692,88,0.08769415,lucene
33,Q0,CACM-1692,89,0.08769415,lucene
33,Q0,CACM-1692,90,0.08769415,lucene
33,Q0,CACM-1692,91,0.08769415,lucene
33,Q0,CACM-1692,92,0.08769415,lucene
33,Q0,CACM-1692,93,0.08769415,lucene
33,Q0,CACM-1692,94,0.08769415,lucene
33,Q0,CACM-1692,95,0.08769415,lucene
33,Q0,CACM-1692,96,0.08769415,lucene
33,Q0,CACM-2695,97,0.07334312,lucene
33,Q0,CACM-2695,98,0.07334312,lucene
33,Q0,CACM-2695,99,0.07334312,lucene
33,Q0,CACM-2695,100,0.07334312,lucene
34,Q0,CACM-2660,1,0.10030826,lucene
34,Q0,CACM-2660,2,0.10030826,lucene
34,Q0,CACM-2660,3,0.10030826,lucene
34,Q0,CACM-2660,4,0.10030826,lucene
34,Q0,CACM-2660,5,0.10030826,lucene
34,Q0,CACM-2660,6,0.10030826,lucene
34,Q0,CACM-2660,7,0.10030826,lucene
34,Q0,CACM-2660,8,0.10030826,lucene
34,Q0,CACM-2660,9,0.10030826,lucene
34,Q0,CACM-2660,10,0.10030826,lucene
34,Q0,CACM-2660,11,0.10030826,lucene
34,Q0,CACM-2660,12,0.10030826,lucene
34,Q0,CACM-2660,13,0.10030826,lucene
34,Q0,CACM-2660,14,0.10030826,lucene
34,Q0,CACM-2660,15,0.10030826,lucene
34,Q0,CACM-2660,16,0.10030826,lucene
34,Q0,CACM-1893,17,0.089417376,lucene
34,Q0,CACM-1893,18,0.089417376,lucene
34,Q0,CACM-1893,19,0.089417376,lucene
34,Q0,CACM-1893,20,0.089417376,lucene
34,Q0,CACM-1893,21,0.089417376,lucene
34,Q0,CACM-1893,22,0.089417376,lucene
34,Q0,CACM-1893,23,0.089417376,lucene
34,Q0,CACM-1893,24,0.089417376,lucene
34,Q0,CACM-1893,25,0.089417376,lucene
34,Q0,CACM-1893,26,0.089417376,lucene
34,Q0,CACM-1893,27,0.089417376,lucene
34,Q0,CACM-1893,28,0.089417376,lucene
34,Q0,CACM-1893,29,0.089417376,lucene
34,Q0,CACM-1893,30,0.089417376,lucene
34,Q0,CACM-1893,31,0.089417376,lucene
34,Q0,CACM-1893,32,0.089417376,lucene
34,Q0,CACM-1623,33,0.08522747,lucene
34,Q0,CACM-1623,34,0.08522747,lucene
34,Q0,CACM-1623,35,0.08522747,lucene
34,Q0,CACM-1623,36,0.08522747,lucene
34,Q0,CACM-1623,37,0.08522747,lucene
34,Q0,CACM-1623,38,0.08522747,lucene
34,Q0,CACM-1623,39,0.08522747,lucene
34,Q0,CACM-1623,40,0.08522747,lucene
34,Q0,CACM-1623,41,0.08522747,lucene
34,Q0,CACM-1623,42,0.08522747,lucene
34,Q0,CACM-1623,43,0.08522747,lucene
34,Q0,CACM-1623,44,0.08522747,lucene
34,Q0,CACM-1623,45,0.08522747,lucene
34,Q0,CACM-1623,46,0.08522747,lucene
34,Q0,CACM-1623,47,0.08522747,lucene
34,Q0,CACM-1623,48,0.08522747,lucene
34,Q0,CACM-1667,49,0.0782402,lucene
34,Q0,CACM-1667,50,0.0782402,lucene
34,Q0,CACM-1667,51,0.0782402,lucene
34,Q0,CACM-1667,52,0.0782402,lucene
34,Q0,CACM-1667,53,0.0782402,lucene
34,Q0,CACM-1667,54,0.0782402,lucene
34,Q0,CACM-1667,55,0.0782402,lucene
34,Q0,CACM-1667,56,0.0782402,lucene
34,Q0,CACM-1667,57,0.0782402,lucene
34,Q0,CACM-1667,58,0.0782402,lucene
34,Q0,CACM-1667,59,0.0782402,lucene
34,Q0,CACM-1667,60,0.0782402,lucene
34,Q0,CACM-1667,61,0.0782402,lucene
34,Q0,CACM-1667,62,0.0782402,lucene
34,Q0,CACM-1667,63,0.0782402,lucene
34,Q0,CACM-1667,64,0.0782402,lucene
34,Q0,CACM-0116,65,0.07421172,lucene
34,Q0,CACM-0116,66,0.07421172,lucene
34,Q0,CACM-0116,67,0.07421172,lucene
34,Q0,CACM-0116,68,0.07421172,lucene
34,Q0,CACM-0116,69,0.07421172,lucene
34,Q0,CACM-0116,70,0.07421172,lucene
34,Q0,CACM-0116,71,0.07421172,lucene
34,Q0,CACM-0116,72,0.07421172,lucene
34,Q0,CACM-0116,73,0.07421172,lucene
34,Q0,CACM-0116,74,0.07421172,lucene
34,Q0,CACM-0116,75,0.07421172,lucene
34,Q0,CACM-0116,76,0.07421172,lucene
34,Q0,CACM-0116,77,0.07421172,lucene
34,Q0,CACM-0116,78,0.07421172,lucene
34,Q0,CACM-0116,79,0.07421172,lucene
34,Q0,CACM-0116,80,0.07421172,lucene
34,Q0,CACM-1763,81,0.07200819,lucene
34,Q0,CACM-1763,82,0.07200819,lucene
34,Q0,CACM-1763,83,0.07200819,lucene
34,Q0,CACM-1763,84,0.07200819,lucene
34,Q0,CACM-1763,85,0.07200819,lucene
34,Q0,CACM-1763,86,0.07200819,lucene
34,Q0,CACM-1763,87,0.07200819,lucene
34,Q0,CACM-1763,88,0.07200819,lucene
34,Q0,CACM-1763,89,0.07200819,lucene
34,Q0,CACM-1763,90,0.07200819,lucene
34,Q0,CACM-1763,91,0.07200819,lucene
34,Q0,CACM-1763,92,0.07200819,lucene
34,Q0,CACM-1763,93,0.07200819,lucene
34,Q0,CACM-1763,94,0.07200819,lucene
34,Q0,CACM-1763,95,0.07200819,lucene
34,Q0,CACM-1763,96,0.07200819,lucene
34,Q0,CACM-2324,97,0.07145361,lucene
34,Q0,CACM-2324,98,0.07145361,lucene
34,Q0,CACM-2324,99,0.07145361,lucene
34,Q0,CACM-2324,100,0.07145361,lucene
39,Q0,CACM-2651,1,0.32399926,lucene
39,Q0,CACM-2651,2,0.32399926,lucene
39,Q0,CACM-2651,3,0.32399926,lucene
39,Q0,CACM-2651,4,0.32399926,lucene
39,Q0,CACM-2651,5,0.32399926,lucene
39,Q0,CACM-2651,6,0.32399926,lucene
39,Q0,CACM-2651,7,0.32399926,lucene
39,Q0,CACM-2651,8,0.32399926,lucene
39,Q0,CACM-2651,9,0.32399926,lucene
39,Q0,CACM-2651,10,0.32399926,lucene
39,Q0,CACM-2651,11,0.32399926,lucene
39,Q0,CACM-2651,12,0.32399926,lucene
39,Q0,CACM-2651,13,0.32399926,lucene
39,Q0,CACM-2651,14,0.32399926,lucene
39,Q0,CACM-2651,15,0.32399926,lucene
39,Q0,CACM-2651,16,0.32399926,lucene
39,Q0,CACM-2940,17,0.2891892,lucene
39,Q0,CACM-2940,18,0.2891892,lucene
39,Q0,CACM-2940,19,0.2891892,lucene
39,Q0,CACM-2940,20,0.2891892,lucene
39,Q0,CACM-2940,21,0.2891892,lucene
39,Q0,CACM-2940,22,0.2891892,lucene
39,Q0,CACM-2940,23,0.2891892,lucene
39,Q0,CACM-2940,24,0.2891892,lucene
39,Q0,CACM-2940,25,0.2891892,lucene
39,Q0,CACM-2940,26,0.2891892,lucene
39,Q0,CACM-2940,27,0.2891892,lucene
39,Q0,CACM-2940,28,0.2891892,lucene
39,Q0,CACM-2940,29,0.2891892,lucene
39,Q0,CACM-2940,30,0.2891892,lucene
39,Q0,CACM-2940,31,0.2891892,lucene
39,Q0,CACM-2940,32,0.2891892,lucene
39,Q0,CACM-2931,33,0.20222716,lucene
39,Q0,CACM-2931,34,0.20222716,lucene
39,Q0,CACM-2931,35,0.20222716,lucene
39,Q0,CACM-2931,36,0.20222716,lucene
39,Q0,CACM-2931,37,0.20222716,lucene
39,Q0,CACM-2931,38,0.20222716,lucene
39,Q0,CACM-2931,39,0.20222716,lucene
39,Q0,CACM-2931,40,0.20222716,lucene
39,Q0,CACM-2931,41,0.20222716,lucene
39,Q0,CACM-2931,42,0.20222716,lucene
39,Q0,CACM-2931,43,0.20222716,lucene
39,Q0,CACM-2931,44,0.20222716,lucene
39,Q0,CACM-2931,45,0.20222716,lucene
39,Q0,CACM-2931,46,0.20222716,lucene
39,Q0,CACM-2931,47,0.20222716,lucene
39,Q0,CACM-2931,48,0.20222716,lucene
39,Q0,CACM-1861,49,0.19067934,lucene
39,Q0,CACM-1861,50,0.19067934,lucene
39,Q0,CACM-1861,51,0.19067934,lucene
39,Q0,CACM-1861,52,0.19067934,lucene
39,Q0,CACM-1861,53,0.19067934,lucene
39,Q0,CACM-1861,54,0.19067934,lucene
39,Q0,CACM-1861,55,0.19067934,lucene
39,Q0,CACM-1861,56,0.19067934,lucene
39,Q0,CACM-1861,57,0.19067934,lucene
39,Q0,CACM-1861,58,0.19067934,lucene
39,Q0,CACM-1861,59,0.19067934,lucene
39,Q0,CACM-1861,60,0.19067934,lucene
39,Q0,CACM-1861,61,0.19067934,lucene
39,Q0,CACM-1861,62,0.19067934,lucene
39,Q0,CACM-1861,63,0.19067934,lucene
39,Q0,CACM-1861,64,0.19067934,lucene
39,Q0,CACM-3103,65,0.17882793,lucene
39,Q0,CACM-3103,66,0.17882793,lucene
39,Q0,CACM-3103,67,0.17882793,lucene
39,Q0,CACM-3103,68,0.17882793,lucene
39,Q0,CACM-3103,69,0.17882793,lucene
39,Q0,CACM-3103,70,0.17882793,lucene
39,Q0,CACM-3103,71,0.17882793,lucene
39,Q0,CACM-3103,72,0.17882793,lucene
39,Q0,CACM-3103,73,0.17882793,lucene
39,Q0,CACM-3103,74,0.17882793,lucene
39,Q0,CACM-3103,75,0.17882793,lucene
39,Q0,CACM-3103,76,0.17882793,lucene
39,Q0,CACM-3103,77,0.17882793,lucene
39,Q0,CACM-3103,78,0.17882793,lucene
39,Q0,CACM-3103,79,0.17882793,lucene
39,Q0,CACM-3103,80,0.17882793,lucene
39,Q0,CACM-1902,81,0.14553161,lucene
39,Q0,CACM-1902,82,0.14553161,lucene
39,Q0,CACM-1902,83,0.14553161,lucene
39,Q0,CACM-1902,84,0.14553161,lucene
39,Q0,CACM-1902,85,0.14553161,lucene
39,Q0,CACM-1902,86,0.14553161,lucene
39,Q0,CACM-1902,87,0.14553161,lucene
39,Q0,CACM-1902,88,0.14553161,lucene
39,Q0,CACM-1902,89,0.14553161,lucene
39,Q0,CACM-1902,90,0.14553161,lucene
39,Q0,CACM-1902,91,0.14553161,lucene
39,Q0,CACM-1902,92,0.14553161,lucene
39,Q0,CACM-1902,93,0.14553161,lucene
39,Q0,CACM-1902,94,0.14553161,lucene
39,Q0,CACM-1902,95,0.14553161,lucene
39,Q0,CACM-1902,96,0.14553161,lucene
39,Q0,CACM-3105,97,0.13330173,lucene
39,Q0,CACM-3105,98,0.13330173,lucene
39,Q0,CACM-3105,99,0.13330173,lucene
39,Q0,CACM-3105,100,0.13330173,lucene
38,Q0,CACM-3031,1,0.16256826,lucene
38,Q0,CACM-3031,2,0.16256826,lucene
38,Q0,CACM-3031,3,0.16256826,lucene
38,Q0,CACM-3031,4,0.16256826,lucene
38,Q0,CACM-3031,5,0.16256826,lucene
38,Q0,CACM-3031,6,0.16256826,lucene
38,Q0,CACM-3031,7,0.16256826,lucene
38,Q0,CACM-3031,8,0.16256826,lucene
38,Q0,CACM-3031,9,0.16256826,lucene
38,Q0,CACM-3031,10,0.16256826,lucene
38,Q0,CACM-3031,11,0.16256826,lucene
38,Q0,CACM-3031,12,0.16256826,lucene
38,Q0,CACM-3031,13,0.16256826,lucene
38,Q0,CACM-3031,14,0.16256826,lucene
38,Q0,CACM-3031,15,0.16256826,lucene
38,Q0,CACM-3031,16,0.16256826,lucene
38,Q0,CACM-3142,17,0.14706868,lucene
38,Q0,CACM-3142,18,0.14706868,lucene
38,Q0,CACM-3142,19,0.14706868,lucene
38,Q0,CACM-3142,20,0.14706868,lucene
38,Q0,CACM-3142,21,0.14706868,lucene
38,Q0,CACM-3142,22,0.14706868,lucene
38,Q0,CACM-3142,23,0.14706868,lucene
38,Q0,CACM-3142,24,0.14706868,lucene
38,Q0,CACM-3142,25,0.14706868,lucene
38,Q0,CACM-3142,26,0.14706868,lucene
38,Q0,CACM-3142,27,0.14706868,lucene
38,Q0,CACM-3142,28,0.14706868,lucene
38,Q0,CACM-3142,29,0.14706868,lucene
38,Q0,CACM-3142,30,0.14706868,lucene
38,Q0,CACM-3142,31,0.14706868,lucene
38,Q0,CACM-3142,32,0.14706868,lucene
38,Q0,CACM-2082,33,0.12496616,lucene
38,Q0,CACM-2082,34,0.12496616,lucene
38,Q0,CACM-2082,35,0.12496616,lucene
38,Q0,CACM-2082,36,0.12496616,lucene
38,Q0,CACM-2082,37,0.12496616,lucene
38,Q0,CACM-2082,38,0.12496616,lucene
38,Q0,CACM-2082,39,0.12496616,lucene
38,Q0,CACM-2082,40,0.12496616,lucene
38,Q0,CACM-2082,41,0.12496616,lucene
38,Q0,CACM-2082,42,0.12496616,lucene
38,Q0,CACM-2082,43,0.12496616,lucene
38,Q0,CACM-2082,44,0.12496616,lucene
38,Q0,CACM-2082,45,0.12496616,lucene
38,Q0,CACM-2082,46,0.12496616,lucene
38,Q0,CACM-2082,47,0.12496616,lucene
38,Q0,CACM-2082,48,0.12496616,lucene
38,Q0,CACM-2931,49,0.120922275,lucene
38,Q0,CACM-2931,50,0.120922275,lucene
38,Q0,CACM-2931,51,0.120922275,lucene
38,Q0,CACM-2931,52,0.120922275,lucene
38,Q0,CACM-2931,53,0.120922275,lucene
38,Q0,CACM-2931,54,0.120922275,lucene
38,Q0,CACM-2931,55,0.120922275,lucene
38,Q0,CACM-2931,56,0.120922275,lucene
38,Q0,CACM-2931,57,0.120922275,lucene
38,Q0,CACM-2931,58,0.120922275,lucene
38,Q0,CACM-2931,59,0.120922275,lucene
38,Q0,CACM-2931,60,0.120922275,lucene
